[87016:77436:0924/215051.329:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #174).
[87016:77436:0924/215051.343:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #174).
[87016:77436:0924/215051.361:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #174).
[87016:77436:0924/215051.375:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #174).
[87016:77436:0924/215051.410:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #175).
[87016:77436:0924/215051.426:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #175).
[87016:77436:0924/215051.443:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #175).
[87016:77436:0924/215051.476:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #176).
[87016:77436:0924/215051.493:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #176).
[87016:77436:0924/215051.509:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #176).
[87016:77436:0924/215051.525:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #176).
[88664:88556:0924/215051.939:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[84408:88248:0924/215052.051:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://o10593.ingest.us.sentry.io/api/4509005875773441/envelope/?sentry_version=7&sentry_key=2f9d7037268c3a61be1c8dd09f5b893b&sentry_client=sentry.javascript.react%2F9.17.0
[84408:88248:0924/215052.051:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://o10593.ingest.us.sentry.io/api/4509005875773441/envelope/?sentry_version=7&sentry_key=2f9d7037268c3a61be1c8dd09f5b893b&sentry_client=sentry.javascript.react%2F9.17.0
[84408:88248:0924/215052.074:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://tracking.epicgames.com/track.png?referringUrl=none&location=https%3A%2F%2Fwww.fab.com%2Fplugins%2Fue5%2Fsearch&now=1790279452035&eventType=pageView&accountId=e9f895ed962742029eb3c14906cf2f7d&l=en
[88664:88556:0924/215052.381:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[84408:88248:0924/215052.381:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://content-autofill.googleapis.com/v1/pages/ChVDaHJvbWUvMTI4LjAuNjYxMy4xMzgSGQmNVeoEzgBFNxIFDZFhlU4hAp9i-e5kdo0=?alt=proto
[88664:88556:0924/215052.453:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[88664:77012:0924/215052.545:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=43})
[87016:77436:0924/215053.329:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #196).
[88664:77012:0924/215053.941:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=44})
[88664:77012:0924/215054.546:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=43})
[88664:88556:0924/215055.047:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[84408:88248:0924/215055.066:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://tracking.epicgames.com/track.png?eventCategory=card&interactionType=click&eventAction=navigation&eventLabel=searchResultClicked&eventValue=%7B%22position%22%3A1%2C%22searchType%22%3A%22listings%22%2C%22uid%22%3A%2298ff449d-79db-4f54-9303-75486c4fb9d9%22%2C%22itemClicked%22%3A%22listingCard%22%2C%22destinationUrl%22%3A%22%2Flistings%2F98ff449d-79db-4f54-9303-75486c4fb9d9%22%2C%22filters%22%3A%5B%22q%3Danimation%2Bstarter%22%5D%2C%22platform%22%3A%22Fab_UE5_Plugin%22%7D&referringUrl=none&location=https%3A%2F%2Fwww.fab.com%2Fplugins%2Fue5%2Fsearch&now=1790279455030&eventType=search&accountId=e9f895ed962742029eb3c14906cf2f7d&l=en
[84408:88248:0924/215055.165:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://o10593.ingest.us.sentry.io/api/4509005875773441/envelope/?sentry_version=7&sentry_key=2f9d7037268c3a61be1c8dd09f5b893b&sentry_client=sentry.javascript.react%2F9.17.0
[84408:88248:0924/215055.165:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://o10593.ingest.us.sentry.io/api/4509005875773441/envelope/?sentry_version=7&sentry_key=2f9d7037268c3a61be1c8dd09f5b893b&sentry_client=sentry.javascript.react%2F9.17.0
[84408:88248:0924/215055.188:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://tracking.epicgames.com/track.png?referringUrl=none&location=https%3A%2F%2Fwww.fab.com%2Fplugins%2Fue5%2Flistings%2F98ff449d-79db-4f54-9303-75486c4fb9d9&now=1790279455153&eventType=pageView&accountId=e9f895ed962742029eb3c14906cf2f7d&l=en
[88664:88556:0924/215055.249:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[84408:88248:0924/215055.320:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://media.fab.com/image_previews/gallery_images/0e5e4db2-6ebe-4099-98c3-578d3673b2b5/cdb0e70a-961d-437d-9b4b-d96541afb0bd.jpg
[84408:88248:0924/215055.321:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://media.fab.com/image_previews/gallery_images/da40c768-de7e-496f-aeea-e6bad6f25219/4789992f-4d39-4774-adbd-2a707a8162b8.jpg
[84408:88248:0924/215055.321:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://media.fab.com/image_previews/gallery_images/4c6c3293-6aaa-4091-96ec-cd1ba93d70cf/299b2350-df9d-42af-991b-87881870998d.jpg
[84408:88248:0924/215055.321:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://cdn1.epicgames.com/fab/seller/o-aa83a0a9bc45e98c80c1b1c9d92e9e/profile/22426309.png
[88664:88556:0924/215055.333:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[88664:88556:0924/215055.334:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[84408:88248:0924/215055.350:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://media.fab.com/image_previews/gallery_images/da40c768-de7e-496f-aeea-e6bad6f25219/9f4e9eb6-9af4-4d38-a55e-71c32538c9da.jpg
[84408:88248:0924/215055.351:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://media.fab.com/image_previews/gallery_images/370f9dab-97b7-4200-8988-a2bb52b15483/b7b65857-533b-42b3-a59d-aa30c0c53608.jpg
[84408:88248:0924/215055.351:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://media.fab.com/image_previews/gallery_images/9d0af571-40ff-47fc-896a-728ffdeda450/e0de5843-d17e-45e2-b9e4-b36f5d7de1b3.jpg
[84408:88248:0924/215055.354:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://media.fab.com/image_previews/gallery_images/8b1d9d28-fb02-4cdb-a6d5-fcdddce2e7c5/cf853c04-6156-4be7-ba59-5bf58a9ba119.jpg
[84408:88248:0924/215055.356:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://media.fab.com/image_previews/gallery_images/8facadde-0182-47d2-b54e-8289c4e53262/a3e3d3d8-853d-462e-885b-1830acfc938c.jpg
[84408:88248:0924/215055.361:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://content-autofill.googleapis.com/v1/pages/ChVDaHJvbWUvMTI4LjAuNjYxMy4xMzgSGQmNVeoEzgBFNxIFDZFhlU4hbn_LRwT82Y4=?alt=proto
[88664:77012:0924/215055.565:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=45})
[84408:88248:0924/215055.814:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://dns.google/dns-query?dns=AAABAAABAAAAAAABA3d3dwZnb29nbGUDY29tAAAcAAEAACkQAAAAAAAAVQAMAFEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
[84408:88248:0924/215055.815:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://dns.google/dns-query?dns=AAABAAABAAAAAAABA3d3dwZnb29nbGUDY29tAAABAAEAACkQAAAAAAAAVQAMAFEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
[84408:88248:0924/215055.815:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://dns.google/dns-query?dns=AAABAAABAAAAAAABA3d3dwZnb29nbGUDY29tAABBAAEAACkQAAAAAAAAVQAMAFEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
[84408:88248:0924/215055.965:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215056.075:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215056.261:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215056.261:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215056.261:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215056.261:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215056.291:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215056.293:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[87016:77436:0924/215056.844:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #216).
[87016:77436:0924/215056.857:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #216).
[87016:77436:0924/215056.899:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #217).
[87016:77436:0924/215056.909:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #217).
[87016:77436:0924/215056.927:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #217).
[87016:77436:0924/215056.960:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #218).
[87016:77436:0924/215056.977:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #218).
[87016:77436:0924/215057.060:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #220).
[87016:77436:0924/215057.081:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #220).
[87016:77436:0924/215057.093:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #220).
[87016:77436:0924/215057.127:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #221).
[87016:77436:0924/215057.148:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #221).
[87016:77436:0924/215057.159:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #221).
[87016:77436:0924/215057.178:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #221).
[87016:77436:0924/215057.213:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #222).
[87016:77436:0924/215057.227:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #222).
[87016:77436:0924/215057.243:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #222).
[87016:77436:0924/215057.280:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #223).
[87016:77436:0924/215057.296:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #223).
[87016:77436:0924/215057.313:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #223).
[87016:77436:0924/215057.327:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #223).
[88664:77012:0924/215057.998:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=43})
[88664:88556:0924/215058.098:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[88664:88556:0924/215058.316:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[84408:88248:0924/215058.391:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://content-autofill.googleapis.com/v1/pages/ChVDaHJvbWUvMTI4LjAuNjYxMy4xMzgSIAmBX_VptiZqPBIFDZFhlU4SBQ1kH9GfIayNy1c58NKn?alt=proto
[88664:77012:0924/215059.075:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=44})
[88664:77012:0924/215059.612:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=45})
[88664:88556:0924/215100.568:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[88664:88556:0924/215100.705:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[87016:77436:0924/215100.974:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #274).
[87016:77436:0924/215100.993:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #274).
[88664:77012:0924/215101.583:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=46})
[88664:77012:0924/215103.606:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=45})
[88664:77012:0924/215104.561:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=46})
[88664:77012:0924/215106.559:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=47})
[88664:77012:0924/215107.572:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=48})
[88664:88556:0924/215107.778:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[88664:77012:0924/215108.570:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=47})
[88664:77012:0924/215110.556:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=48})
[88664:77012:0924/215111.566:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=47})
[88664:88556:0924/215112.796:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[88664:77012:0924/215114.563:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=48})
[88664:77012:0924/215115.566:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=47})
[88664:77012:0924/215116.573:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=46})
[88664:77012:0924/215117.644:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=47})
[88664:88556:0924/215118.635:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[87016:77436:0924/215118.873:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #357).
[88664:77012:0924/215119.582:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=45})
[88664:77012:0924/215120.571:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=47})
[88664:77012:0924/215123.573:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=46})
[87016:77436:0924/215124.490:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #376).
[87016:77436:0924/215124.508:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #376).
[87016:77436:0924/215124.524:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #376).
[88664:88556:0924/215124.609:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[88664:88556:0924/215124.905:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[88664:88556:0924/215124.906:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[88664:88556:0924/215124.906:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[84408:88248:0924/215125.098:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://www.fab.com/i/listings/98ff449d-79db-4f54-9303-75486c4fb9d9/asset-formats/unreal-engine/files/faeb85cf-0d6a-40bf-8a13-2db24794ed2a/download-info?platform=Windows
[84408:88248:0924/215125.101:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215125.249:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215125.249:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215125.250:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215125.250:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[84408:88248:0924/215125.250:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[88664:77012:0924/215125.581:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=47})
[88664:88556:0924/215125.890:VERBOSE1:browser_info_manager.cc(524)] frame B-21DAFB1A16403E9EC052FDEBF5B477A8, pdf_process=0, browser_process_guest=0, print_preview_dialog=0, main=1
[88664:77012:0924/215126.651:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=49})
[84408:88248:0924/215126.652:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://tracking.epicgames.com/track.png?interactionType=click&eventCategory=button&eventAction=navigation&eventLabel=Download&eventValue=%7B%22button_detail%22%3A%22AddToProject%22%2C%22buttonDestinationLink%22%3A%22%22%2C%22mcpAssetName%22%3A%22Animation%20Starter%20Pack%22%2C%22standardLabel%22%3A%22download%22%2C%22listingId%22%3A%2298ff449d-79db-4f54-9303-75486c4fb9d9%22%2C%22listingType%22%3A%22tutorials-examples%22%2C%22fileFormat%22%3A%22unreal-engine%22%2C%22platform%22%3A%22Fab_UE5_Plugin%22%7D&referringUrl=none&location=https%3A%2F%2Fwww.fab.com%2Fplugins%2Fue5%2Flistings%2F98ff449d-79db-4f54-9303-75486c4fb9d9&now=1790279485872&eventType=interaction&accountId=e9f895ed962742029eb3c14906cf2f7d&l=en
[88664:77012:0924/215127.725:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=48})
[88664:77012:0924/215131.577:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=46})
[88664:77012:0924/215134.584:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=44})
[88664:77012:0924/215135.587:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=43})
[88664:77012:0924/215136.596:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000063AC0232AD40}, {new_limit=40})
