[29152:18928:0921/114255.988:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[29152:7316:0921/114256.178:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[29152:18928:0921/114256.262:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[29152:10340:0921/114300.770:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:10340:0921/114300.777:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:10340:0921/114300.780:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:10340:0921/114300.784:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:22636:0921/114301.585:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:22636:0921/114301.590:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[16628:28792:0921/114302.202:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-5984398E9FB8974D9FED6BB3224D2777 will be ignored
[29152:14768:0921/114304.385:ERROR:cast_crl.cc(443)] CRL - Verification failed.
[29152:18928:0921/114707.266:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114932.629:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114937.629:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114947.640:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114952.965:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/115102.974:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/115107.974:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/115333.672:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/120226.324:ERROR:device_event_log_impl.cc(196)] [12:02:26.036] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
[29152:14768:0921/162322.014:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162323.010:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162325.538:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162328.253:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162330.008:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162336.007:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162337.038:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162340.019:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162344.020:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162352.047:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162356.032:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162401.040:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162405.287:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=21})
[29152:14768:0921/162405.287:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162411.093:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162412.051:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162414.062:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162422.070:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162428.079:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162429.048:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162432.063:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162442.093:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162444.067:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162447.073:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162448.080:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162452.101:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=21})
[29152:14768:0921/162456.100:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162458.072:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162459.081:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162507.078:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=21})
[29152:14768:0921/162510.092:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162511.100:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162513.080:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162515.388:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=21})
[29152:14768:0921/162516.394:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=20})
[29152:14768:0921/162517.386:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=21})
[29152:14768:0921/162518.385:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162519.389:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:18928:0921/162519.610:VERBOSE1:device_event_log_impl.cc(198)] [16:25:19.610] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[29152:18928:0921/162519.610:VERBOSE1:device_event_log_impl.cc(198)] [16:25:19.610] Display: EVENT: screen_win.cc:895 Display[1074031086] bounds=[0,0 1536x864], workarea=[0,0 1536x816], scale=1.25, rotation=0, panel_rotation=0 external detected
[29152:18928:0921/162519.610:VERBOSE1:device_event_log_impl.cc(198)] [16:25:19.610] Display: EVENT: screen_win.cc:895 Display[473715828] bounds=[1536,144 1280x720], workarea=[1536,144 1280x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[29152:14768:0921/162521.093:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162524.101:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=21})
[29152:14768:0921/162526.276:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162527.272:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162531.272:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162532.271:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162534.276:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:18928:0921/162534.570:VERBOSE1:device_event_log_impl.cc(198)] [16:25:34.569] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[29152:18928:0921/162534.570:VERBOSE1:device_event_log_impl.cc(198)] [16:25:34.570] Display: EVENT: screen_win.cc:895 Display[1074031086] bounds=[0,0 1536x864], workarea=[0,0 1536x816], scale=1.25, rotation=0, panel_rotation=0 external detected
[29152:18928:0921/162534.570:VERBOSE1:device_event_log_impl.cc(198)] [16:25:34.570] Display: EVENT: screen_win.cc:895 Display[473715828] bounds=[1536,144 1280x720], workarea=[1536,144 1280x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[29152:14768:0921/162535.101:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=27})
[29152:14768:0921/162541.102:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:18928:0921/162543.872:VERBOSE1:device_event_log_impl.cc(198)] [16:25:43.872] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[29152:18928:0921/162543.872:VERBOSE1:device_event_log_impl.cc(198)] [16:25:43.872] Display: EVENT: screen_win.cc:895 Display[1074031086] bounds=[0,0 1536x864], workarea=[0,0 1536x816], scale=1.25, rotation=0, panel_rotation=0 external detected
[29152:18928:0921/162543.872:VERBOSE1:device_event_log_impl.cc(198)] [16:25:43.872] Display: EVENT: screen_win.cc:895 Display[473715828] bounds=[1536,144 1280x720], workarea=[1536,144 1280x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[29152:14768:0921/162544.160:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162555.114:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162558.115:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162559.117:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162603.131:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162605.131:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162607.131:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162612.131:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162613.134:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162615.132:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162617.132:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162619.132:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162620.131:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162623.132:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162624.148:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162625.150:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162629.149:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162635.148:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162644.150:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162645.147:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162703.168:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162704.168:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162708.169:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162712.169:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162714.170:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162718.185:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162723.185:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162733.185:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162739.186:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162743.203:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162747.202:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162750.202:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=27})
[29152:14768:0921/162800.204:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162805.203:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162813.207:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162820.224:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162822.224:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162825.228:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:18928:0921/162833.018:VERBOSE1:device_event_log_impl.cc(198)] [16:28:33.019] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[29152:18928:0921/162833.018:VERBOSE1:device_event_log_impl.cc(198)] [16:28:33.019] Display: EVENT: screen_win.cc:895 Display[1074031086] bounds=[0,0 1536x864], workarea=[0,0 1536x816], scale=1.25, rotation=0, panel_rotation=0 external detected
[29152:18928:0921/162833.018:VERBOSE1:device_event_log_impl.cc(198)] [16:28:33.019] Display: EVENT: screen_win.cc:895 Display[473715828] bounds=[1536,144 1280x720], workarea=[1536,144 1280x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[29152:14768:0921/162835.249:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162837.226:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162839.242:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162842.239:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162844.232:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162846.231:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162847.231:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162850.239:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162852.239:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=27})
[29152:14768:0921/162855.240:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162857.240:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162858.252:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162900.243:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162905.257:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162907.259:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162908.260:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162918.288:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162923.288:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:18928:0921/162923.708:VERBOSE1:device_event_log_impl.cc(198)] [16:29:23.708] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[29152:18928:0921/162923.708:VERBOSE1:device_event_log_impl.cc(198)] [16:29:23.709] Display: EVENT: screen_win.cc:895 Display[1074031086] bounds=[0,0 1536x864], workarea=[0,0 1536x816], scale=1.25, rotation=0, panel_rotation=0 external detected
[29152:18928:0921/162923.708:VERBOSE1:device_event_log_impl.cc(198)] [16:29:23.709] Display: EVENT: screen_win.cc:895 Display[473715828] bounds=[1536,144 1280x720], workarea=[1536,144 1280x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[29152:14768:0921/162926.283:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162929.605:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162930.418:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=21})
[29152:14768:0921/162931.534:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=20})
[29152:14768:0921/162933.324:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=19})
[29152:14768:0921/162936.278:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=18})
[29152:14768:0921/162937.289:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=19})
[29152:14768:0921/162939.279:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=20})
[29152:14768:0921/162940.309:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=22})
[29152:14768:0921/162942.301:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/162945.293:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/162946.292:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/162954.285:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/162956.303:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=27})
[29152:14768:0921/163001.674:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/163001.674:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/163001.676:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/163001.676:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
[29152:14768:0921/163008.297:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/163010.298:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/163012.312:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/163013.295:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/163014.329:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/163018.298:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/163020.298:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/163024.299:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=27})
[29152:14768:0921/163029.317:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=26})
[29152:14768:0921/163030.317:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=25})
[29152:14768:0921/163031.316:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=24})
[29152:14768:0921/163037.318:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=0000195C001B6D40}, {new_limit=23})
